# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -624.80000000 ps, Average over 2000 waveforms. Timestamp: 2023-05-25T15:24:51
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-592.71622020	-0.10806681
-592.68288715	-0.08128737
-592.64955411	-0.04572852
-592.61622106	-0.00621552
-592.58288802	0.03159052
-592.54955497	0.06308855
-592.51622193	0.08604396
-592.48288888	0.10027414
-592.44955584	0.10735299
-592.41622279	0.10911218
-592.38288975	0.10652390
-592.34955670	0.09951308
-592.31622366	0.08708153
-592.28289061	0.06841641
-592.24955757	0.04350991
-592.21622452	0.01368539
-592.18289148	-0.01786564
-592.14955844	-0.04701690
-592.11622539	-0.06986383
-592.08289235	-0.08344532
-592.04955930	-0.08699763
-592.01622626	-0.08171333
-591.98289321	-0.06963387
-591.94956017	-0.05328246
-591.91622712	-0.03493241
-591.88289408	-0.01666322
-591.84956103	-0.00082543
-591.81622799	0.01037997
-591.78289494	0.01526315
-591.74956190	0.01330643
-591.71622885	0.00555585
-591.68289581	-0.00500745
-591.64956276	-0.01486248
-591.61622972	-0.02042454
-591.58289667	-0.01943493
-591.54956363	-0.01133524
-591.51623058	0.00246803
-591.48289754	0.01942298
-591.44956449	0.03642656
-591.41623145	0.05104064
-591.38289840	0.06159289
-591.34956536	0.06738206
-591.31623231	0.06796286
-591.28289927	0.06285771
-591.24956622	0.05154566
-591.21623318	0.03389873
-591.18290013	0.01078787
-591.14956709	-0.01565265
-591.11623404	-0.04260179
-591.08290100	-0.06664903
-591.04956795	-0.08489306
-591.01623491	-0.09498553
-590.98290186	-0.09563308
-590.94956882	-0.08680152
-590.91623577	-0.06895497
-590.88290273	-0.04328202
-590.84956968	-0.01099968
-590.81623664	0.02602543
-590.78290359	0.06505623
-590.74957055	0.10163069
-590.71623750	0.13032174
-590.68290446	0.14637526
-590.64957141	0.14687678
-590.61623837	0.13215668
-590.58290532	0.10595752
-590.54957228	0.07341309
-590.51623923	0.03945545
-590.48290619	0.00724832
-590.44957314	-0.02177078
-590.41624010	-0.04647945
-590.38290705	-0.06561847
-590.34957401	-0.07755543
-590.31624096	-0.08108222
-590.28290792	-0.07596597
-590.24957487	-0.06409663
-590.21624183	-0.04850542
-590.18290878	-0.03320386
-590.14957574	-0.02152255
-590.11624269	-0.01593620
-590.08290965	-0.01721126
-590.04957660	-0.02458865
-590.01624356	-0.03627176
-589.98291051	-0.04975473
-589.94957747	-0.06215988
-589.91624442	-0.07064863
-589.88291138	-0.07260081
-589.84957834	-0.06586026
-589.81624529	-0.04924731
-589.78291225	-0.02277085
-589.74957920	0.01179372
-589.71624616	0.05125334
-589.68291311	0.09083609
-589.64958007	0.12512041
-589.61624702	0.14854914
-589.58291398	0.15713819
-589.54958093	0.14909133
-589.51624789	0.12552024
-589.48291484	0.09021531
-589.44958180	0.04795815
-589.41624875	0.00353962
-589.38291571	-0.03915476
-589.34958266	-0.07807205
-589.31624962	-0.11178047
-589.28291657	-0.13871495
-589.24958353	-0.15666793
-589.21625048	-0.16263440
-589.18291744	-0.15400458
-589.14958439	-0.12899304
-589.11625135	-0.08805194
-589.08291830	-0.03427373
-589.04958526	0.02705060
-589.01625221	0.08913362
-588.98291917	0.14444534
-588.94958612	0.18622908
-588.91625308	0.20984984
-588.88292003	0.21280667
-588.84958699	0.19524849
-588.81625394	0.15927725
-588.78292090	0.10914624
-588.74958785	0.05056685
-588.71625481	-0.00952544
-588.68292176	-0.06393250
-588.64958872	-0.10649794
-588.61625567	-0.13344238
-588.58292263	-0.14399741
-588.54958958	-0.14070944
-588.51625654	-0.12772458
-588.48292349	-0.10978298
-588.44959045	-0.09022969
-588.41625740	-0.07109565
-588.38292436	-0.05292117
-588.34959131	-0.03613973
-588.31625827	-0.02084254
-588.28292522	-0.00759985
-588.24959218	0.00339486
-588.21625913	0.01225420
-588.18292609	0.01962817
-588.14959304	0.02641910
-588.11626000	0.03307541
-588.08292695	0.03985588
-588.04959391	0.04621170
-588.01626086	0.05176415
-587.98292782	0.05601259
-587.94959477	0.05873030
-587.91626173	0.05996840
-587.88292868	0.05961670
-587.84959564	0.05761429
-587.81626259	0.05364124
-587.78292955	0.04751917
-587.74959650	0.03902312
-587.71626346	0.02808680
-587.68293041	0.01475698
-587.64959737	-0.00076462
-587.61626432	-0.01848148
-587.58293128	-0.03782686
-587.54959824	-0.05781663
-587.51626519	-0.07659904
-587.48293215	-0.09155720
-587.44959910	-0.10005990
-587.41626606	-0.09979773
-587.38293301	-0.08975794
-587.34959997	-0.07037182
-587.31626692	-0.04324509
-587.28293388	-0.01097337
-587.24960083	0.02345606
-587.21626779	0.05725434
-587.18293474	0.08772665
-587.14960170	0.11240898
-587.11626865	0.12856383
-587.08293561	0.13397928
-587.04960256	0.12737608
-587.01626952	0.10920434
-586.98293647	0.08166825
-586.94960343	0.04840917
-586.91627038	0.01331892
-586.88293734	-0.02008210
-586.84960429	-0.04902135
-586.81627125	-0.07092027
-586.78293820	-0.08406096
-586.74960516	-0.08739689
-586.71627211	-0.08066811
-586.68293907	-0.06537419
-586.64960602	-0.04425519
-586.61627298	-0.02109919
-586.58293993	-0.00001324
-586.54960689	0.01564073
-586.51627384	0.02397531
-586.48294080	0.02490857
-586.44960775	0.01981368
-586.41627471	0.01162193
-586.38294166	0.00310419
-586.34960862	-0.00352323
-586.31627557	-0.00722232
-586.28294253	-0.00768982
-586.24960948	-0.00493655
-586.21627644	0.00083784
-586.18294339	0.00998636
-586.14961035	0.02208709
-586.11627730	0.03674127
-586.08294426	0.05252189
-586.04961121	0.06708371
-586.01627817	0.07748414
-585.98294512	0.08051135
-585.94961208	0.07381613
-585.91627903	0.05719970
-585.88294599	0.03273226
-585.84961294	0.00370444
-585.81627990	-0.02599023
-585.78294685	-0.05356307
-585.74961381	-0.07739513
-585.71628076	-0.09629505
-585.68294772	-0.10881351
-585.64961467	-0.11284758
-585.61628163	-0.10589978
-585.58294858	-0.08648080
-585.54961554	-0.05447589
-585.51628249	-0.01196947
-585.48294945	0.03678945
-585.44961640	0.08587357
-585.41628336	0.12918799
-585.38295031	0.16097879
-585.34961727	0.17716581
-585.31628422	0.17597868
-585.28295118	0.15814469
-585.24961814	0.12598602
-585.21628509	0.08318615
-585.18295205	0.03415464
-585.14961900	-0.01623476
-585.11628596	-0.06246395
-585.08295291	-0.09945767
-585.04961987	-0.12316298
-585.01628682	-0.13143290
-584.98295378	-0.12468972
-584.94962073	-0.10554979
-584.91628769	-0.07792833
-584.88295464	-0.04600233
-584.84962160	-0.01382945
-584.81628855	0.01505830
-584.78295551	0.03808609
-584.74962246	0.05349984
-584.71628942	0.06006081
-584.68295637	0.05729919
-584.64962333	0.04597462
-584.61629028	0.02763504
-584.58295724	0.00548821
-584.54962419	-0.01619163
-584.51629115	-0.03323409
-584.48295810	-0.04249454
-584.44962506	-0.04320852
-584.41629201	-0.03645240
-584.38295897	-0.02474111
-584.34962592	-0.01089425
-584.31629288	0.00242940
-584.28295983	0.01337416
-584.24962679	0.02090968
-584.21629374	0.02455499
-584.18296070	0.02460273
-584.14962765	0.02191338
-584.11629461	0.01754136
-584.08296156	0.01265450
-584.04962852	0.00802408
-584.01629547	0.00402262
-583.98296243	0.00103049
-583.94962938	-0.00121345
-583.91629634	-0.00272183
-583.88296329	-0.00357008
-583.84963025	-0.00337598
-583.81629720	-0.00190628
-583.78296416	0.00175870
-583.74963111	0.00790661
-583.71629807	0.01648581
-583.68296502	0.02691941
-583.64963198	0.03800498
-583.61629893	0.04755225
-583.58296589	0.05321144
-583.54963284	0.05240156
-583.51629980	0.04368539
-583.48296675	0.02757317
-583.44963371	0.00649863
-583.41630066	-0.01559154
-583.38296762	-0.03465417
-583.34963457	-0.04789670
-583.31630153	-0.05435947
-583.28296848	-0.05453388
-583.24963544	-0.04983505
-583.21630239	-0.04152358
-583.18296935	-0.03032040
-583.14963630	-0.01717180
-583.11630326	-0.00308928
-583.08297021	0.01038564
-583.04963717	0.02166164
-583.01630412	0.02910914
-582.98297108	0.03165671
-582.94963803	0.02902141
-582.91630499	0.02186784
-582.88297195	0.01137107
-582.84963890	-0.00073272
-582.81630586	-0.01285526
-582.78297281	-0.02319772
-582.74963977	-0.03021612
-582.71630672	-0.03239022
-582.68297368	-0.02909828
-582.64964063	-0.02062337
-582.61630759	-0.00831068
-582.58297454	0.00576824
-582.54964150	0.01944299
-582.51630845	0.03076836
-582.48297541	0.03829408
-582.44964236	0.04126691
-582.41630932	0.03948609
-582.38297627	0.03345897
-582.34964323	0.02441843
-582.31631018	0.01363986
-582.28297714	0.00244149
-582.24964409	-0.00810716
-582.21631105	-0.01748805
-582.18297800	-0.02483215
-582.14964496	-0.02959416
-582.11631191	-0.03085455
-582.08297887	-0.02790044
-582.04964582	-0.02067309
-582.01631278	-0.01004958
-581.98297973	0.00323427
-581.94964669	0.01788901
-581.91631364	0.03327113
-581.88298060	0.04850313
-581.84964755	0.06232420
-581.81631451	0.07275690
-581.78298146	0.07766423
-581.74964842	0.07538774
-581.71631537	0.06542400
-581.68298233	0.04837063
-581.64964928	0.02574868
-581.61631624	-0.00003669
-581.58298319	-0.02615346
-581.54965015	-0.04982781
-581.51631710	-0.06787684
-581.48298406	-0.07740942
-581.44965101	-0.07633137
-581.41631797	-0.06412975
-581.38298492	-0.04198690
-581.34965188	-0.01329608
-581.31631883	0.01709079
-581.28298579	0.04434727
-581.24965274	0.06450374
-581.21631970	0.07517463
-581.18298665	0.07602314
-581.14965361	0.06830175
-581.11632056	0.05414984
-581.08298752	0.03570609
-581.04965447	0.01520728
-581.01632143	-0.00535182
-580.98298838	-0.02451247
-580.94965534	-0.04073507
-580.91632229	-0.05315721
-580.88298925	-0.06125098
-580.84965620	-0.06469159
-580.81632316	-0.06310340
-580.78299011	-0.05616117
-580.74965707	-0.04377168
-580.71632402	-0.02692150
-580.68299098	-0.00752950
-580.64965793	0.01173734
-580.61632489	0.02813597
-580.58299185	0.03939197
-580.54965880	0.04430474
-580.51632576	0.04253668
-580.48299271	0.03517779
-580.44965967	0.02456658
-580.41632662	0.01353271
-580.38299358	0.00478093
-580.34966053	0.00048134
-580.31632749	0.00113176
-580.28299444	0.00618767
-580.24966140	0.01418969
-580.21632835	0.02330668
-580.18299531	0.03179388
-580.14966226	0.03841181
-580.11632922	0.04207050
-580.08299617	0.04202692
-580.04966313	0.03763908
-580.01633008	0.02857813
-579.98299704	0.01511094
-579.94966399	-0.00172295
-579.91633095	-0.01993516
-579.88299790	-0.03664209
-579.84966486	-0.04817536
-579.81633181	-0.05187333
-579.78299877	-0.04607090
-579.74966572	-0.03124892
-579.71633268	-0.00981979
-579.68299963	0.01433255
-579.64966659	0.03724557
-579.61633354	0.05576371
-579.58300050	0.06742641
-579.54966745	0.07094595
-579.51633441	0.06618359
-579.48300136	0.05408737
-579.44966832	0.03624917
-579.41633527	0.01515212
-579.38300223	-0.00666654
-579.34966918	-0.02691665
-579.31633614	-0.04362715
-579.28300309	-0.05537165
-579.24967005	-0.06146431
-579.21633700	-0.06200285
-579.18300396	-0.05790216
-579.14967091	-0.05040476
-579.11633787	-0.04057657
-579.08300482	-0.02905097
-579.04967178	-0.01611218
-579.01633873	-0.00209221
-578.98300569	0.01250670
-578.94967264	0.02698036
-578.91633960	0.04028234
-578.88300655	0.05134870
-578.84967351	0.05922381
-578.81634046	0.06309603
-578.78300742	0.06278888
-578.74967437	0.05855603
-578.71634133	0.05113760
-578.68300828	0.04165482
-578.64967524	0.03134835
-578.61634219	0.02155660
-578.58300915	0.01338630
-578.54967610	0.00804557
-578.51634306	0.00641758
-578.48301001	0.00880455
-578.44967697	0.01442060
-578.41634392	0.02151357
-578.38301088	0.02790190
-578.34967783	0.03150968
-578.31634479	0.03102765
-578.28301175	0.02634405
-578.24967870	0.01777492
-578.21634566	0.00597956
-578.18301261	-0.00790386
-578.14967957	-0.02212380
-578.11634652	-0.03471293
-578.08301348	-0.04333921
-578.04968043	-0.04643113
-578.01634739	-0.04329737
-577.98301434	-0.03437134
-577.94968130	-0.02069287
-577.91634825	-0.00380516
-577.88301521	0.01429694
-577.84968216	0.03171701
-577.81634912	0.04643898
-577.78301607	0.05721539
-577.74968303	0.06284232
-577.71634998	0.06336999
-577.68301694	0.05908521
-577.64968389	0.05096258
-577.61635085	0.04030554
-577.58301780	0.02847554
-577.54968476	0.01603586
-577.51635171	0.00362230
-577.48301867	-0.00875928
-577.44968562	-0.02094779
-577.41635258	-0.03215282
-577.38301953	-0.04136736
-577.34968649	-0.04778398
-577.31635344	-0.05100656
-577.28302040	-0.05133416
-577.24968735	-0.04914448
-577.21635431	-0.04448228
-577.18302126	-0.03701117
-577.14968822	-0.02617913
-577.11635517	-0.01205316
-577.08302213	0.00467321
-577.04968908	0.02298803
-577.01635604	0.04109086
-576.98302299	0.05748892
-576.94968995	0.07087491
-576.91635690	0.08003820
-576.88302386	0.08427093
-576.84969081	0.08314278
-576.81635777	0.07659394
-576.78302472	0.06463621
-576.74969168	0.04776883
-576.71635863	0.02719491
-576.68302559	0.00468641
-576.64969254	-0.01751564
-576.61635950	-0.03688970
-576.58302645	-0.05157429
-576.54969341	-0.06033047
-576.51636036	-0.06306317
-576.48302732	-0.06055848
-576.44969427	-0.05405482
-576.41636123	-0.04503471
-576.38302818	-0.03501097
-576.34969514	-0.02504486
-576.31636209	-0.01562627
-576.28302905	-0.00680104
-576.24969600	0.00173583
-576.21636296	0.01067383
-576.18302991	0.02039700
-576.14969687	0.03091682
-576.11636382	0.04185600
-576.08303078	0.05245256
-576.04969773	0.06103925
-576.01636469	0.06604381
-575.98303165	0.06562906
-575.94969860	0.05884328
-575.91636556	0.04590663
-575.88303251	0.02828698
-575.84969947	0.00846396
-575.81636642	-0.01110871
-575.78303338	-0.02824065
-575.74970033	-0.04151833
-575.71636729	-0.05026475
-575.68303424	-0.05466516
-575.64970120	-0.05520398
-575.61636815	-0.05265277
-575.58303511	-0.04857109
-575.54970206	-0.04436050
-575.51636902	-0.04113220
-575.48303597	-0.03915423
-575.44970293	-0.03771742
-575.41636988	-0.03515167
-575.38303684	-0.02992221
-575.34970379	-0.02077795
-575.31637075	-0.00759666
-575.28303770	0.00850023
-575.24970466	0.02543804
-575.21637161	0.04057396
-575.18303857	0.05180270
-575.14970552	0.05757987
-575.11637248	0.05742403
-575.08303943	0.05137612
-575.04970639	0.04035511
-575.01637334	0.02588456
-574.98304030	0.01002774
-574.94970725	-0.00507791
-574.91637421	-0.01745776
-574.88304116	-0.02612279
-574.84970812	-0.03062033
-574.81637507	-0.03100031
-574.78304203	-0.02751277
-574.74970898	-0.02082126
-574.71637594	-0.01209233
-574.68304289	-0.00306392
-574.64970985	0.00454694
-574.61637680	0.00872556
-574.58304376	0.00846601
-574.54971071	0.00407634
-574.51637767	-0.00299048
-574.48304462	-0.01023304
-574.44971158	-0.01515116
-574.41637853	-0.01612069
-574.38304549	-0.01279265
-574.34971244	-0.00576244
-574.31637940	0.00337635
-574.28304635	0.01275886
-574.24971331	0.02047982
-574.21638026	0.02530873
-574.18304722	0.02648495
-574.14971417	0.02405379
-574.11638113	0.01898664
-574.08304808	0.01243535
-574.04971504	0.00557401
-574.01638199	-0.00064866
-573.98304895	-0.00595714
-573.94971590	-0.01051948
-573.91638286	-0.01452463
-573.88304981	-0.01819783
-573.84971677	-0.02154154
-573.81638372	-0.02459461
-573.78305068	-0.02734006
-573.74971763	-0.02968499
-573.71638459	-0.03135736
-573.68305154	-0.03173934
-573.64971850	-0.02965946
-573.61638546	-0.02395861
-573.58305241	-0.01387882
-573.54971937	0.00086319
-573.51638632	0.01956247
-573.48305328	0.04061448
-573.44972023	0.06167810
-573.41638719	0.08039006
-573.38305414	0.09445561
-573.34972110	0.10219276
-573.31638805	0.10282405
-573.28305501	0.09635424
-573.24972196	0.08330800
-573.21638892	0.06500518
-573.18305587	0.04336197
-573.14972283	0.02045105
-573.11638978	-0.00126489
-573.08305674	-0.01968108
-573.04972369	-0.03298622
-573.01639065	-0.04025562
-572.98305760	-0.04125132
-572.94972456	-0.03699968
-572.91639151	-0.02900085
-572.88305847	-0.01886630
-572.84972542	-0.00794051
-572.81639238	0.00294563
-572.78305933	0.01319590
-572.74972629	0.02240144
-572.71639324	0.02999047
-572.68306020	0.03525460
-572.64972715	0.03779116
-572.61639411	0.03766761
-572.58306106	0.03568433
-572.54972802	0.03270570
-572.51639497	0.02936062
-572.48306193	0.02561497
-572.44972888	0.02080158
-572.41639584	0.01423596
-572.38306279	0.00520552
-572.34972975	-0.00572690
-572.31639670	-0.01773764
-572.28306366	-0.02953924
-572.24973061	-0.03945893
-572.21639757	-0.04633358
-572.18306452	-0.04973955
-572.14973148	-0.04934003
-572.11639843	-0.04521956
-572.08306539	-0.03754325
-572.04973234	-0.02692250
-572.01639930	-0.01450637
-571.98306625	-0.00188118
-571.94973321	0.00917249
-571.91640016	0.01708296
-571.88306712	0.02094626
-571.84973407	0.02081760
-571.81640103	0.01712834
-571.78306798	0.01101567
-571.74973494	0.00371968
-571.71640189	-0.00294638
-571.68306885	-0.00762237
-571.64973580	-0.00902424
-571.61640276	-0.00640622
-571.58306971	-0.00027574
-571.54973667	0.00835334
-571.51640362	0.01756525
-571.48307058	0.02518410
-571.44973753	0.02943095
-571.41640449	0.02939322
-571.38307144	0.02508701
-571.34973840	0.01760006
-571.31640536	0.00829629
-571.28307231	-0.00148118
-571.24973927	-0.01058339
-571.21640622	-0.01770046
-571.18307318	-0.02175185
-571.14974013	-0.02181984
-571.11640709	-0.01757900
-571.08307404	-0.00914377
-571.04974100	0.00173820
-571.01640795	0.01319886
-570.98307491	0.02312556
-570.94974186	0.02974006
-570.91640882	0.03239093
-570.88307577	0.03150418
-570.84974273	0.02803293
-570.81640968	0.02295602
-570.78307664	0.01733607
-570.74974359	0.01173156
-570.71641055	0.00654338
-570.68307750	0.00224966
-570.64974446	-0.00058209
-570.61641141	-0.00153817
-570.58307837	-0.00047159
-570.54974532	0.00220123
-570.51641228	0.00558559
-570.48307923	0.00844101
-570.44974619	0.00962870
-570.41641314	0.00861289
-570.38308010	0.00533188
-570.34974705	0.00053249
-570.31641401	-0.00521931
-570.28308096	-0.01128875
-570.24974792	-0.01714080
-570.21641487	-0.02284816
-570.18308183	-0.02824951
-570.14974878	-0.03340268
-570.11641574	-0.03791823
-570.08308269	-0.04137352
-570.04974965	-0.04292650
-570.01641660	-0.04154233
-569.98308356	-0.03653830
-569.94975051	-0.02759862
-569.91641747	-0.01538763
-569.88308442	-0.00094509
-569.84975138	0.01413221
-569.81641833	0.02826898
-569.78308529	0.03988296
-569.74975224	0.04798018
-569.71641920	0.05216240
-569.68308615	0.05210849
-569.64975311	0.04798043
-569.61642006	0.04021353
-569.58308702	0.02912301
-569.54975397	0.01567342
-569.51642093	0.00109359
-569.48308788	-0.01314095
-569.44975484	-0.02538244
-569.41642179	-0.03422946
-569.38308875	-0.03881014
-569.34975570	-0.03876536
-569.31642266	-0.03416314
-569.28308961	-0.02541306
-569.24975657	-0.01369100
-569.21642352	-0.00058245
-569.18309048	0.01205799
-569.14975743	0.02229249
-569.11642439	0.02863023
-569.08309134	0.03058876
-569.04975830	0.02815689
-569.01642526	0.02222153
-568.98309221	0.01437212
-568.94975917	0.00594214
-568.91642612	-0.00171802
-568.88309308	-0.00799623
-568.84976003	-0.01276968
-568.81642699	-0.01614877
-568.78309394	-0.01839045
-568.74976090	-0.01961379
-568.71642785	-0.02006912
-568.68309481	-0.01962892
-568.64976176	-0.01842306
-568.61642872	-0.01648101
-568.58309567	-0.01376479
-568.54976263	-0.01045437
-568.51642958	-0.00629310
-568.48309654	-0.00168969
-568.44976349	0.00297738
-568.41643045	0.00695588
-568.38309740	0.00935149
-568.34976436	0.00993881
-568.31643131	0.00872964
-568.28309827	0.00627112
-568.24976522	0.00349390
-568.21643218	0.00130851
-568.18309913	0.00013422
-568.14976609	0.00009007
-568.11643304	0.00136778
-568.08310000	0.00396130
-568.04976695	0.00810670
-568.01643391	0.01412684
-567.98310086	0.02171901
-567.94976782	0.03024897
-567.91643477	0.03845469
-567.88310173	0.04519713
-567.84976868	0.04985192
-567.81643564	0.05227369
-567.78310259	0.05274992
-567.74976955	0.05151788
-567.71643650	0.04854881
-567.68310346	0.04361769
-567.64977041	0.03670524
-567.61643737	0.02852639
-567.58310432	0.02048882
-567.54977128	0.01401545
-567.51643823	0.01035087
-567.48310519	0.01001881
-567.44977214	0.01223481
-567.41643910	0.01593207
-567.38310605	0.01981111
-567.34977301	0.02300636
-567.31643996	0.02530572
-567.28310692	0.02677763
-567.24977387	0.02758928
-567.21644083	0.02755548
-567.18310778	0.02665314
-567.14977474	0.02487811
-567.11644169	0.02259328
-567.08310865	0.02058929
-567.04977560	0.01985525
-567.01644256	0.02071159
-566.98310951	0.02334900
-566.94977647	0.02757619
-566.91644342	0.03286983
-566.88311038	0.03861330
-566.84977733	0.04408257
-566.81644429	0.04828618
-566.78311124	0.05049437
-566.74977820	0.04993179
-566.71644516	0.04615402
-566.68311211	0.03928274
-566.64977907	0.02983151
-566.61644602	0.01875581
-566.58311298	0.00759743
-566.54977993	-0.00232898
-566.51644689	-0.00987861
-566.48311384	-0.01437220
-566.44978080	-0.01565135
-566.41644775	-0.01378984
-566.38311471	-0.00947716
-566.34978166	-0.00304366
-566.31644862	0.00447827
-566.28311557	0.01214833
-566.24978253	0.01868041
-566.21644948	0.02291794
-566.18311644	0.02413141
-566.14978339	0.02200450
-566.11645035	0.01692633
-566.08311730	0.00968450
-566.04978426	0.00109339
-566.01645121	-0.00782968
-565.98311817	-0.01645227
-565.94978512	-0.02441087
-565.91645208	-0.03136151
-565.88311903	-0.03670370
-565.84978599	-0.04000947
-565.81645294	-0.04047508
-565.78311990	-0.03758856
-565.74978685	-0.03139992
-565.71645381	-0.02231421
-565.68312076	-0.01133165
-565.64978772	0.00014088
-565.61645467	0.01046348
-565.58312163	0.01815574
-565.54978858	0.02166033
-565.51645554	0.01983790
-565.48312249	0.01191079
-565.44978945	-0.00160238
-565.41645640	-0.01931116
-565.38312336	-0.03910606
-565.34979031	-0.05819452
-565.31645727	-0.07388480
-565.28312422	-0.08384408
-565.24979118	-0.08644430
-565.21645813	-0.08116478
-565.18312509	-0.06853102
-565.14979204	-0.05041600
-565.11645900	-0.02978893
-565.08312595	-0.00996806
-565.04979291	0.00598136
-565.01645986	0.01587209
-564.98312682	0.01871641
-564.94979377	0.01490881
-564.91646073	0.00603515
-564.88312768	-0.00554179
-564.84979464	-0.01730155
-564.81646159	-0.02697710
-564.78312855	-0.03304912
-564.74979550	-0.03475729
-564.71646246	-0.03233913
-564.68312941	-0.02644931
-564.64979637	-0.01861529
-564.61646332	-0.01067018
-564.58313028	-0.00447353
-564.54979723	-0.00154822
-564.51646419	-0.00215764
-564.48313114	-0.00589963
-564.44979810	-0.01147891
-564.41646505	-0.01729899
-564.38313201	-0.02220019
-564.34979897	-0.02503746
-564.31646592	-0.02499257
-564.28313288	-0.02157804
-564.24979983	-0.01455783
-564.21646679	-0.00425054
-564.18313374	0.00829196
-564.14980070	0.02140831
-564.11646765	0.03346034
-564.08313461	0.04333989
-564.04980156	0.05034945
-564.01646852	0.05456523
-563.98313547	0.05654040
-563.94980243	0.05670739
-563.91646938	0.05513562
-563.88313634	0.05166847
-563.84980329	0.04566746
-563.81647025	0.03671299
-563.78313720	0.02502815
-563.74980416	0.01118090
-563.71647111	-0.00351482
-563.68313807	-0.01762722
-563.64980502	-0.02963911
-563.61647198	-0.03801631
-563.58313893	-0.04178319
-563.54980589	-0.04017305
-563.51647284	-0.03334022
-563.48313980	-0.02201294
-563.44980675	-0.00772231
-563.41647371	0.00764421
-563.38314066	0.02188372
-563.34980762	0.03348409
-563.31647457	0.04156480
-563.28314153	0.04584450
-563.24980848	0.04647548
-563.21647544	0.04362286
-563.18314239	0.03779466
-563.14980935	0.03004778
-563.11647630	0.02139948
-563.08314326	0.01326592
-563.04981021	0.00700166
-563.01647717	0.00341051
-562.98314412	0.00282118
-562.94981108	0.00459431
-562.91647803	0.00765881
-562.88314499	0.01071302
-562.84981194	0.01255372
-562.81647890	0.01289857
-562.78314585	0.01167025
-562.74981281	0.00958307
-562.71647976	0.00726427
-562.68314672	0.00514690
-562.64981367	0.00342938
-562.61648063	0.00212328
-562.58314758	0.00135773
-562.54981454	0.00132183
-562.51648149	0.00205478
-562.48314845	0.00379957
-562.44981540	0.00612109
-562.41648236	0.00887482
-562.38314931	0.01188501
-562.34981627	0.01512769
-562.31648322	0.01903612
-562.28315018	0.02380082
-562.24981713	0.02944901
-562.21648409	0.03549625
-562.18315104	0.04081153
-562.14981800	0.04457169
-562.11648495	0.04565253
-562.08315191	0.04370874
-562.04981887	0.03850103
-562.01648582	0.03049507
-561.98315278	0.02000188
-561.94981973	0.00775040
-561.91648669	-0.00548411
-561.88315364	-0.01885527
-561.84982060	-0.03099908
-561.81648755	-0.04081134
-561.78315451	-0.04678273
-561.74982146	-0.04826981
-561.71648842	-0.04485298
-561.68315537	-0.03709880
-561.64982233	-0.02557332
-561.61648928	-0.01112177
-561.58315624	0.00506885
-561.54982319	0.02181878
-561.51649015	0.03803995
-561.48315710	0.05224591
-561.44982406	0.06322008
-561.41649101	0.07004419
-561.38315797	0.07200100
-561.34982492	0.06878737
-561.31649188	0.06066977
-561.28315883	0.04835309
-561.24982579	0.03305584
-561.21649274	0.01636437
-561.18315970	-0.00015852
-561.14982665	-0.01511838
-561.11649361	-0.02751562
-561.08316056	-0.03652666
-561.04982752	-0.04185790
-561.01649447	-0.04379838
-560.98316143	-0.04275916
-560.94982838	-0.03942691
-560.91649534	-0.03417215
-560.88316229	-0.02742979
-560.84982925	-0.01959389
-560.81649620	-0.01109404
-560.78316316	-0.00221054
-560.74983011	0.00672457
-560.71649707	0.01557752
-560.68316402	0.02460858
-560.64983098	0.03404717
-560.61649793	0.04335961
-560.58316489	0.05217847
-560.54983184	0.05950499
-560.51649880	0.06442481
-560.48316575	0.06628488
-560.44983271	0.06458374
-560.41649966	0.05948001
-560.38316662	0.05123206
-560.34983357	0.04025557
-560.31650053	0.02736517
-560.28316748	0.01349692
-560.24983444	-0.00062728
-560.21650139	-0.01427346
-560.18316835	-0.02664168
-560.14983530	-0.03719748
-560.11650226	-0.04544258
-560.08316921	-0.05079808
-560.04983617	-0.05268600
-560.01650312	-0.05060821
-559.98317008	-0.04411571
-559.94983703	-0.03304183
-559.91650399	-0.01780583
-559.88317094	0.00049795
-559.84983790	0.02027455
-559.81650485	0.03948726
-559.78317181	0.05619033
-559.74983877	0.06860943
-559.71650572	0.07576194
-559.68317268	0.07669431
-559.64983963	0.07121763
-559.61650659	0.05977294
-559.58317354	0.04351711
-559.54984050	0.02444910
-559.51650745	0.00503574
-559.48317441	-0.01264219
-559.44984136	-0.02677582
-559.41650832	-0.03645697
-559.38317527	-0.04141190
-559.34984223	-0.04196474
-559.31650918	-0.03886063
-559.28317614	-0.03325781
-559.24984309	-0.02596075
-559.21651005	-0.01785576
-559.18317700	-0.00942076
-559.14984396	-0.00112481
-559.11651091	0.00631249
-559.08317787	0.01256653
-559.04984482	0.01725575
-559.01651178	0.02068084
-558.98317873	0.02361824
-558.94984569	0.02674450
-558.91651264	0.03064649
-558.88317960	0.03558974
-558.84984655	0.04095819
-558.81651351	0.04613455
-558.78318046	0.05030093
-558.74984742	0.05292453
-558.71651437	0.05344201
-558.68318133	0.05188072
-558.64984828	0.04845672
-558.61651524	0.04346742
-558.58318219	0.03717804
-558.54984915	0.02988437
-558.51651610	0.02178532
-558.48318306	0.01316640
-558.44985001	0.00436055
