# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -440.90000000 ps, Average over 1000 waveforms. Timestamp: 2024-04-22T15:19:03
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-382.81725617	0.04674374
-382.78392282	0.04154511
-382.75058947	0.03248020
-382.71725612	0.02049629
-382.68392277	0.00702503
-382.65058942	-0.00703156
-382.61725607	-0.02047442
-382.58392272	-0.03242269
-382.55058938	-0.04252705
-382.51725603	-0.05029603
-382.48392268	-0.05563001
-382.45058933	-0.05836520
-382.41725598	-0.05819290
-382.38392263	-0.05497005
-382.35058928	-0.04847545
-382.31725593	-0.03896249
-382.28392258	-0.02671700
-382.25058923	-0.01294787
-382.21725588	0.00141408
-382.18392253	0.01512475
-382.15058918	0.02675320
-382.11725583	0.03541529
-382.08392248	0.04094303
-382.05058913	0.04339106
-382.01725578	0.04306448
-381.98392243	0.04087653
-381.95058908	0.03746668
-381.91725573	0.03356866
-381.88392239	0.02943008
-381.85058904	0.02497588
-381.81725569	0.02023953
-381.78392234	0.01483726
-381.75058899	0.00895591
-381.71725564	0.00291839
-381.68392229	-0.00262317
-381.65058894	-0.00706134
-381.61725559	-0.00985398
-381.58392224	-0.01039324
-381.55058889	-0.00804538
-381.51725554	-0.00290094
-381.48392219	0.00520877
-381.45058884	0.01549058
-381.41725549	0.02769384
-381.38392214	0.04098122
-381.35058879	0.05402218
-381.31725544	0.06579335
-381.28392209	0.07478880
-381.25058874	0.07990287
-381.21725539	0.08027525
-381.18392205	0.07549776
-381.15058870	0.06596749
-381.11725535	0.05263876
-381.08392200	0.03660509
-381.05058865	0.01965009
-381.01725530	0.00296262
-380.98392195	-0.01256644
-380.95058860	-0.02627019
-380.91725525	-0.03811027
-380.88392190	-0.04801661
-380.85058855	-0.05606758
-380.81725520	-0.06219449
-380.78392185	-0.06648478
-380.75058850	-0.06874083
-380.71725515	-0.06848977
-380.68392180	-0.06555118
-380.65058845	-0.05971908
-380.61725510	-0.05089557
-380.58392175	-0.03923954
-380.55058840	-0.02534505
-380.51725506	-0.00971288
-380.48392171	0.00719382
-380.45058836	0.02457763
-380.41725501	0.04179586
-380.38392166	0.05848876
-380.35058831	0.07348339
-380.31725496	0.08601722
-380.28392161	0.09575141
-380.25058826	0.10196077
-380.21725491	0.10408013
-380.18392156	0.10197414
-380.15058821	0.09550208
-380.11725486	0.08524340
-380.08392151	0.07162511
-380.05058816	0.05541471
-380.01725481	0.03813047
-379.98392146	0.02016445
-379.95058811	0.00260622
-379.91725476	-0.01397961
-379.88392141	-0.02898706
-379.85058807	-0.04155628
-379.81725472	-0.05128599
-379.78392137	-0.05724755
-379.75058802	-0.05942953
-379.71725467	-0.05723856
-379.68392132	-0.05079044
-379.65058797	-0.04061902
-379.61725462	-0.02700731
-379.58392127	-0.01133827
-379.55058792	0.00500754
-379.51725457	0.02051003
-379.48392122	0.03391138
-379.45058787	0.04398632
-379.41725452	0.05006490
-379.38392117	0.05225531
-379.35058782	0.05031109
-379.31725447	0.04509975
-379.28392112	0.03719152
-379.25058777	0.02687905
-379.21725442	0.01523449
-379.18392108	0.00262448
-379.15058773	-0.00989923
-379.11725438	-0.02170405
-379.08392103	-0.03130377
-379.05058768	-0.03797402
-379.01725433	-0.04047863
-378.98392098	-0.03853470
-378.95058763	-0.03182875
-378.91725428	-0.02136466
-378.88392093	-0.00818774
-378.85058758	0.00577968
-378.81725423	0.01925797
-378.78392088	0.03092808
-378.75058753	0.03989786
-378.71725418	0.04562644
-378.68392083	0.04817398
-378.65058748	0.04764337
-378.61725413	0.04439609
-378.58392078	0.03875674
-378.55058743	0.03118687
-378.51725408	0.02243261
-378.48392074	0.01326569
-378.45058739	0.00442951
-378.41725404	-0.00333242
-378.38392069	-0.00969427
-378.35058734	-0.01492238
-378.31725399	-0.01920393
-378.28392064	-0.02314594
-378.25058729	-0.02777981
-378.21725394	-0.03309195
-378.18392059	-0.03912739
-378.15058724	-0.04495904
-378.11725389	-0.04965677
-378.08392054	-0.05091294
-378.05058719	-0.04802911
-378.01725384	-0.04026506
-377.98392049	-0.02795434
-377.95058714	-0.01199445
-377.91725379	0.00601405
-377.88392044	0.02421363
-377.85058709	0.04099187
-377.81725375	0.05520020
-377.78392040	0.06664642
-377.75058705	0.07479866
-377.71725370	0.08008292
-377.68392035	0.08299079
-377.65058700	0.08336927
-377.61725365	0.08123377
-377.58392030	0.07620126
-377.55058695	0.06791866
-377.51725360	0.05630495
-377.48392025	0.04199417
-377.45058690	0.02643386
-377.41725355	0.01044014
-377.38392020	-0.00409680
-377.35058685	-0.01586260
-377.31725350	-0.02352788
-377.28392015	-0.02691605
-377.25058680	-0.02643794
-377.21725345	-0.02273557
-377.18392010	-0.01728568
-377.15058676	-0.01121420
-377.11725341	-0.00588442
-377.08392006	-0.00216977
-377.05058671	-0.00090944
-377.01725336	-0.00249543
-376.98392001	-0.00755856
-376.95058666	-0.01559381
-376.91725331	-0.02559587
-376.88391996	-0.03650136
-376.85058661	-0.04676026
-376.81725326	-0.05507964
-376.78391991	-0.06030567
-376.75058656	-0.06134537
-376.71725321	-0.05834299
-376.68391986	-0.05137405
-376.65058651	-0.04124716
-376.61725316	-0.02923524
-376.58391981	-0.01659916
-376.55058646	-0.00457380
-376.51725311	0.00628619
-376.48391976	0.01541756
-376.45058642	0.02241889
-376.41725307	0.02691434
-376.38391972	0.02954061
-376.35058637	0.03032221
-376.31725302	0.02974974
-376.28391967	0.02871817
-376.25058632	0.02767903
-376.21725297	0.02801466
-376.18391962	0.03002954
-376.15058627	0.03385531
-376.11725292	0.03926775
-376.08391957	0.04548388
-376.05058622	0.05169477
-376.01725287	0.05692654
-375.98391952	0.06047151
-375.95058617	0.06116440
-375.91725282	0.05923067
-375.88391947	0.05430809
-375.85058612	0.04709082
-375.81725277	0.03825069
-375.78391943	0.02832424
-375.75058608	0.01824263
-375.71725273	0.00848318
-375.68391938	-0.00023536
-375.65058603	-0.00749104
-375.61725268	-0.01298547
-375.58391933	-0.01632742
-375.55058598	-0.01768177
-375.51725263	-0.01735560
-375.48391928	-0.01533159
-375.45058593	-0.01235235
-375.41725258	-0.00903884
-375.38391923	-0.00597941
-375.35058588	-0.00398981
-375.31725253	-0.00313198
-375.28391918	-0.00421128
-375.25058583	-0.00714627
-375.21725248	-0.01132379
-375.18391913	-0.01570388
-375.15058578	-0.01922648
-375.11725244	-0.02068776
-375.08391909	-0.01945859
-375.05058574	-0.01505598
-375.01725239	-0.00785418
-374.98391904	0.00124352
-374.95058569	0.01107254
-374.91725234	0.02007623
-374.88391899	0.02672648
-374.85058564	0.03045601
-374.81725229	0.03093682
-374.78391894	0.02856393
-374.75058559	0.02457655
-374.71725224	0.01988632
-374.68391889	0.01589452
-374.65058554	0.01311990
-374.61725219	0.01194643
-374.58391884	0.01238258
-374.55058549	0.01359383
-374.51725214	0.01486739
-374.48391879	0.01601115
-374.45058545	0.01614890
-374.41725210	0.01519969
-374.38391875	0.01334412
-374.35058540	0.01107445
-374.31725205	0.00920045
-374.28391870	0.00805026
-374.25058535	0.00767760
-374.21725200	0.00865255
-374.18391865	0.01025435
-374.15058530	0.01252435
-374.11725195	0.01518825
-374.08391860	0.01785464
-374.05058525	0.02077918
-374.01725190	0.02392934
-373.98391855	0.02739808
-373.95058520	0.03085742
-373.91725185	0.03409865
-373.88391850	0.03637850
-373.85058515	0.03687336
-373.81725180	0.03550666
-373.78391845	0.03184121
-373.75058511	0.02625661
-373.71725176	0.01913281
-373.68391841	0.01111502
-373.65058506	0.00296933
-373.61725171	-0.00434982
-373.58391836	-0.01034244
-373.55058501	-0.01447895
-373.51725166	-0.01644610
-373.48391831	-0.01671382
-373.45058496	-0.01524613
-373.41725161	-0.01266728
-373.38391826	-0.00918100
-373.35058491	-0.00489236
-373.31725156	0.00012764
-373.28391821	0.00540404
-373.25058486	0.01101486
-373.21725151	0.01649853
-373.18391816	0.02126500
-373.15058481	0.02505068
-373.11725146	0.02681806
-373.08391812	0.02652230
-373.05058477	0.02351727
-373.01725142	0.01785471
-372.98391807	0.00973259
-372.95058472	-0.00037596
-372.91725137	-0.01129163
-372.88391802	-0.02205657
-372.85058467	-0.03157675
-372.81725132	-0.03912079
-372.78391797	-0.04396441
-372.75058462	-0.04560367
-372.71725127	-0.04422501
-372.68391792	-0.03943320
-372.65058457	-0.03166749
-372.61725122	-0.02194226
-372.58391787	-0.01073204
-372.55058452	0.00138199
-372.51725117	0.01341501
-372.48391782	0.02514791
-372.45058447	0.03627828
-372.41725113	0.04642293
-372.38391778	0.05517338
-372.35058443	0.06226881
-372.31725108	0.06727972
-372.28391773	0.07024617
-372.25058438	0.07084392
-372.21725103	0.06915716
-372.18391768	0.06531211
-372.15058433	0.05970376
-372.11725098	0.05251447
-372.08391763	0.04420558
-372.05058428	0.03504382
-372.01725093	0.02489042
-371.98391758	0.01387563
-371.95058423	0.00226271
-371.91725088	-0.00982357
-371.88391753	-0.02184344
-371.85058418	-0.03265910
-371.81725083	-0.04145747
-371.78391748	-0.04731690
-371.75058413	-0.04975622
-371.71725079	-0.04883711
-371.68391744	-0.04495811
-371.65058409	-0.03858242
-371.61725074	-0.03093761
-371.58391739	-0.02250808
-371.55058404	-0.01455144
-371.51725069	-0.00774640
-371.48391734	-0.00223372
-371.45058399	0.00189878
-371.41725064	0.00489478
-371.38391729	0.00689487
-371.35058394	0.00783741
-371.31725059	0.00769424
-371.28391724	0.00655853
-371.25058389	0.00455590
-371.21725054	0.00208109
-371.18391719	-0.00056399
-371.15058384	-0.00290984
-371.11725049	-0.00461093
-371.08391714	-0.00563213
-371.05058380	-0.00555531
-371.01725045	-0.00438390
-370.98391710	-0.00218384
-370.95058375	0.00125231
-370.91725040	0.00609413
-370.88391705	0.01148330
-370.85058370	0.01771743
-370.81725035	0.02445106
-370.78391700	0.03112315
-370.75058365	0.03730948
-370.71725030	0.04288252
-370.68391695	0.04714379
-370.65058360	0.04996991
-370.61725025	0.05120110
-370.58391690	0.05111216
-370.55058355	0.04989825
-370.51725020	0.04820557
-370.48391685	0.04624147
-370.45058350	0.04448164
-370.41725015	0.04233631
-370.38391681	0.03993233
-370.35058346	0.03690323
-370.31725011	0.03245073
-370.28391676	0.02601635
-370.25058341	0.01785042
-370.21725006	0.00782937
-370.18391671	-0.00351922
-370.15058336	-0.01590464
-370.11725001	-0.02828734
-370.08391666	-0.03984961
-370.05058331	-0.04986632
-370.01724996	-0.05787382
-369.98391661	-0.06282094
-369.95058326	-0.06449963
-369.91724991	-0.06293807
-369.88391656	-0.05797659
-369.85058321	-0.04971472
-369.81724986	-0.03849663
-369.78391651	-0.02513743
-369.75058316	-0.01061617
-369.71724981	0.00435342
-369.68391647	0.01812477
-369.65058312	0.02978406
-369.61724977	0.03806735
-369.58391642	0.04295089
-369.55058307	0.04380386
-369.51724972	0.04080633
-369.48391637	0.03478959
-369.45058302	0.02663514
-369.41724967	0.01723861
-369.38391632	0.00759367
-369.35058297	-0.00135677
-369.31724962	-0.00889061
-369.28391627	-0.01451984
-369.25058292	-0.01806081
-369.21724957	-0.01922145
-369.18391622	-0.01847356
-369.15058287	-0.01582019
-369.11724952	-0.01174685
-369.08391617	-0.00683862
-369.05058282	-0.00132267
-369.01724948	0.00458275
-368.98391613	0.00985838
-368.95058278	0.01435656
-368.91724943	0.01797304
-368.88391608	0.02030331
-368.85058273	0.02184100
-368.81724938	0.02259177
-368.78391603	0.02279249
-368.75058268	0.02245111
-368.71724933	0.02193493
-368.68391598	0.02103476
-368.65058263	0.01956607
-368.61724928	0.01744089
-368.58391593	0.01444619
-368.55058258	0.01115763
-368.51724923	0.00750132
-368.48391588	0.00432773
-368.45058253	0.00186628
-368.41724918	0.00048591
-368.38391583	0.00048102
-368.35058249	0.00174108
-368.31724914	0.00406193
-368.28391579	0.00673144
-368.25058244	0.00922754
-368.21724909	0.01089661
-368.18391574	0.01120499
-368.15058239	0.01012058
-368.11724904	0.00758224
-368.08391569	0.00413888
-368.05058234	0.00000988
-368.01724899	-0.00424343
-367.98391564	-0.00811260
-367.95058229	-0.01107325
-367.91724894	-0.01287332
-367.88391559	-0.01323904
-367.85058224	-0.01245591
-367.81724889	-0.01091695
-367.78391554	-0.00901552
-367.75058219	-0.00734253
-367.71724884	-0.00636141
-367.68391550	-0.00644653
-367.65058215	-0.00736642
-367.61724880	-0.00846832
-367.58391545	-0.00926638
-367.55058210	-0.00908247
-367.51724875	-0.00733432
-367.48391540	-0.00409335
-367.45058205	0.00041871
-367.41724870	0.00563413
-367.38391535	0.01124174
-367.35058200	0.01652092
-367.31724865	0.02116881
-367.28391530	0.02510792
-367.25058195	0.02806270
-367.21724860	0.03016726
-367.18391525	0.03149687
-367.15058190	0.03222611
-367.11724855	0.03191560
-367.08391520	0.03096077
-367.05058185	0.02938158
-367.01724850	0.02711177
-366.98391516	0.02462306
-366.95058181	0.02209263
-366.91724846	0.01970885
-366.88391511	0.01799858
-366.85058176	0.01709780
-366.81724841	0.01704846
-366.78391506	0.01810812
-366.75058171	0.02005355
-366.71724836	0.02287101
-366.68391501	0.02607635
-366.65058166	0.02909309
-366.61724831	0.03123562
-366.58391496	0.03204822
-366.55058161	0.03073122
-366.51724826	0.02727812
-366.48391491	0.02184260
-366.45058156	0.01464395
-366.41724821	0.00623887
-366.38391486	-0.00260846
-366.35058151	-0.01090734
-366.31724817	-0.01808881
-366.28391482	-0.02382943
-366.25058147	-0.02760425
-366.21724812	-0.02922734
-366.18391477	-0.02903479
-366.15058142	-0.02719662
-366.11724807	-0.02404426
-366.08391472	-0.01962685
-366.05058137	-0.01452747
-366.01724802	-0.00912938
-365.98391467	-0.00341761
-365.95058132	0.00171764
-365.91724797	0.00610822
-365.88391462	0.00957124
-365.85058127	0.01180343
-365.81724792	0.01278560
-365.78391457	0.01321931
-365.75058122	0.01327089
-365.71724787	0.01358054
-365.68391452	0.01454467
-365.65058118	0.01634361
-365.61724783	0.01866082
-365.58391448	0.02155846
-365.55058113	0.02475997
-365.51724778	0.02780401
-365.48391443	0.03031283
-365.45058108	0.03223037
-365.41724773	0.03325347
-365.38391438	0.03319428
-365.35058103	0.03241596
-365.31724768	0.03105356
-365.28391433	0.02895996
-365.25058098	0.02611122
-365.21724763	0.02234412
-365.18391428	0.01809519
-365.15058093	0.01329403
-365.11724758	0.00835955
-365.08391423	0.00377338
-365.05058088	-0.00048249
-365.01724753	-0.00384877
-364.98391418	-0.00609020
-364.95058084	-0.00697274
-364.91724749	-0.00659173
-364.88391414	-0.00539164
-364.85058079	-0.00375137
-364.81724744	-0.00173245
-364.78391409	0.00006052
-364.75058074	0.00131388
-364.71724739	0.00217628
-364.68391404	0.00231014
-364.65058069	0.00168055
-364.61724734	0.00053875
-364.58391399	-0.00094751
-364.55058064	-0.00244762
-364.51724729	-0.00393853
-364.48391394	-0.00512214
-364.45058059	-0.00586358
-364.41724724	-0.00607541
-364.38391389	-0.00523738
-364.35058054	-0.00399467
-364.31724719	-0.00223796
-364.28391385	-0.00041723
-364.25058050	0.00149600
-364.21724715	0.00315614
-364.18391380	0.00450352
-364.15058045	0.00507661
-364.11724710	0.00488223
-364.08391375	0.00399133
-364.05058040	0.00257018
-364.01724705	0.00106244
-363.98391370	0.00010608
-363.95058035	-0.00011427
-363.91724700	0.00071861
-363.88391365	0.00284011
-363.85058030	0.00609326
-363.81724695	0.00995697
-363.78391360	0.01357708
-363.75058025	0.01621318
-363.71724690	0.01687625
-363.68391355	0.01525389
-363.65058020	0.01188102
-363.61724686	0.00723060
-363.58391351	0.00195894
-363.55058016	-0.00252321
-363.51724681	-0.00546892
-363.48391346	-0.00597973
-363.45058011	-0.00415055
-363.41724676	0.00002702
-363.38391341	0.00600823
-363.35058006	0.01296239
-363.31724671	0.01987435
-363.28391336	0.02609226
-363.25058001	0.03099281
-363.21724666	0.03437724
-363.18391331	0.03605952
-363.15057996	0.03640326
-363.11724661	0.03545124
-363.08391326	0.03331455
-363.05057991	0.03014629
-363.01724656	0.02603790
-362.98391321	0.02082910
-362.95057986	0.01510517
-362.91724652	0.00878995
-362.88391317	0.00240451
-362.85057982	-0.00384580
-362.81724647	-0.00947795
-362.78391312	-0.01400494
-362.75057977	-0.01691495
-362.71724642	-0.01779828
-362.68391307	-0.01671037
-362.65057972	-0.01370849
-362.61724637	-0.00918428
-362.58391302	-0.00321766
-362.55057967	0.00302479
-362.51724632	0.00915878
-362.48391297	0.01453045
-362.45057962	0.01850084
-362.41724627	0.02071163
-362.38391292	0.02079113
-362.35057957	0.01908519
-362.31724622	0.01599923
-362.28391287	0.01208744
-362.25057953	0.00820012
-362.21724618	0.00519100
-362.18391283	0.00342772
-362.15057948	0.00316810
-362.11724613	0.00419474
-362.08391278	0.00616611
-362.05057943	0.00853857
-362.01724608	0.01071202
-361.98391273	0.01198566
-361.95057938	0.01246182
-361.91724603	0.01149764
-361.88391268	0.00976623
-361.85057933	0.00728072
-361.81724598	0.00479633
-361.78391263	0.00290411
-361.75057928	0.00214385
-361.71724593	0.00280254
-361.68391258	0.00537467
-361.65057923	0.00928753
-361.61724588	0.01448220
-361.58391254	0.02073216
-361.55057919	0.02773520
-361.51724584	0.03466022
-361.48391249	0.04086621
-361.45057914	0.04596934
-361.41724579	0.04911389
-361.38391244	0.05016517
-361.35057909	0.04909624
-361.31724574	0.04573503
-361.28391239	0.04054400
-361.25057904	0.03365713
-361.21724569	0.02521780
-361.18391234	0.01566307
-361.15057899	0.00514714
-361.11724564	-0.00572801
-361.08391229	-0.01623953
-361.05057894	-0.02577144
-361.01724559	-0.03381874
-360.98391224	-0.03916522
-360.95057889	-0.04192235
-360.91724555	-0.04200997
-360.88391220	-0.03981668
-360.85057885	-0.03601110
-360.81724550	-0.03142625
-360.78391215	-0.02622143
-360.75057880	-0.02116354
-360.71724545	-0.01635606
-360.68391210	-0.01192563
-360.65057875	-0.00763559
-360.61724540	-0.00323374
-360.58391205	0.00110678
-360.55057870	0.00559561
-360.51724535	0.01008332
-360.48391200	0.01449205
-360.45057865	0.01860589
-360.41724530	0.02262536
-360.38391195	0.02614855
-360.35057860	0.02924634
-360.31724525	0.03167689
-360.28391190	0.03298911
-360.25057855	0.03312531
-360.21724521	0.03159298
-360.18391186	0.02853877
-360.15057851	0.02371053
-360.11724516	0.01772782
-360.08391181	0.01106782
-360.05057846	0.00406367
-360.01724511	-0.00239092
-359.98391176	-0.00806399
-359.95057841	-0.01274288
-359.91724506	-0.01592874
-359.88391171	-0.01752437
-359.85057836	-0.01762039
-359.81724501	-0.01584161
-359.78391166	-0.01254656
-359.75057831	-0.00775051
-359.71724496	-0.00175760
-359.68391161	0.00482732
-359.65057826	0.01181258
-359.61724491	0.01826884
-359.58391156	0.02354554
-359.55057822	0.02713294
-359.51724487	0.02833171
-359.48391152	0.02746719
-359.45057817	0.02437700
-359.41724482	0.01954018
-359.38391147	0.01358734
-359.35057812	0.00700947
-359.31724477	0.00027053
-359.28391142	-0.00612648
-359.25057807	-0.01186695
-359.21724472	-0.01663763
-359.18391137	-0.01998702
-359.15057802	-0.02208546
-359.11724467	-0.02268940
-359.08391132	-0.02140414
-359.05057797	-0.01828679
-359.01724462	-0.01368465
-358.98391127	-0.00777459
-358.95057792	-0.00122067
-358.91724457	0.00522328
-358.88391123	0.01118777
-358.85057788	0.01561831
-358.81724453	0.01847846
-358.78391118	0.01946034
-358.75057783	0.01887769
-358.71724448	0.01695243
-358.68391113	0.01410684
-358.65057778	0.01116077
-358.61724443	0.00838516
-358.58391108	0.00568919
-358.55057773	0.00359746
-358.51724438	0.00197284
-358.48391103	0.00049010
-358.45057768	-0.00040952
-358.41724433	-0.00115939
-358.38391098	-0.00190501
-358.35057763	-0.00271124
-358.31724428	-0.00379235
-358.28391093	-0.00479514
-358.25057758	-0.00600122
-358.21724423	-0.00692045
-358.18391089	-0.00710398
-358.15057754	-0.00677436
-358.11724419	-0.00548955
-358.08391084	-0.00378505
-358.05057749	-0.00164176
-358.01724414	0.00083629
-357.98391079	0.00347282
-357.95057744	0.00669164
-357.91724409	0.01022502
-357.88391074	0.01381557
-357.85057739	0.01753595
-357.81724404	0.02087118
-357.78391069	0.02335165
-357.75057734	0.02452013
-357.71724399	0.02439157
-357.68391064	0.02245211
-357.65057729	0.01922294
-357.61724394	0.01450138
-357.58391059	0.00853138
-357.55057724	0.00229464
-357.51724390	-0.00376143
-357.48391055	-0.00953531
-357.45057720	-0.01449030
-357.41724385	-0.01850890
-357.38391050	-0.02118374
-357.35057715	-0.02256734
-357.31724380	-0.02222284
-357.28391045	-0.02079227
-357.25057710	-0.01820982
-357.21724375	-0.01488380
-357.18391040	-0.01131437
-357.15057705	-0.00774154
-357.11724370	-0.00468026
-357.08391035	-0.00258718
-357.05057700	-0.00110290
-357.01724365	-0.00033133
-356.98391030	-0.00025502
-356.95057695	-0.00054414
-356.91724360	-0.00122057
-356.88391025	-0.00201004
-356.85057691	-0.00305141
-356.81724356	-0.00455985
-356.78391021	-0.00642818
-356.75057686	-0.00839456
-356.71724351	-0.01040898
-356.68391016	-0.01207570
-356.65057681	-0.01305364
-356.61724346	-0.01337307
-356.58391011	-0.01248905
-356.55057676	-0.01038917
-356.51724341	-0.00704622
-356.48391006	-0.00267774
-356.45057671	0.00244020
-356.41724336	0.00808517
-356.38391001	0.01395987
-356.35057666	0.01995195
-356.31724331	0.02569691
-356.28390996	0.03139217
-356.25057661	0.03648023
-356.21724326	0.04059888
-356.18390992	0.04373019
-356.15057657	0.04518599
-356.11724322	0.04493608
-356.08390987	0.04280231
-356.05057652	0.03899845
-356.01724317	0.03377948
-355.98390982	0.02776893
-355.95057647	0.02147580
-355.91724312	0.01501401
-355.88390977	0.00854450
-355.85057642	0.00221503
-355.81724307	-0.00411785
-355.78390972	-0.01034761
-355.75057637	-0.01646820
-355.71724302	-0.02221915
-355.68390967	-0.02725685
-355.65057632	-0.03092242
-355.61724297	-0.03264276
-355.58390962	-0.03184100
-355.55057627	-0.02845376
-355.51724292	-0.02298952
-355.48390958	-0.01595154
-355.45057623	-0.00785396
-355.41724288	0.00039648
-355.38390953	0.00828782
-355.35057618	0.01519931
-355.31724283	0.02078147
-355.28390948	0.02492460
-355.25057613	0.02750628
-355.21724278	0.02804833
-355.18390943	0.02710268
-355.15057608	0.02420290
-355.11724273	0.01967888
-355.08390938	0.01421501
-355.05057603	0.00815619
-355.01724268	0.00234320
-354.98390933	-0.00283880
-354.95057598	-0.00666069
-354.91724263	-0.00900452
-354.88390928	-0.00965410
-354.85057593	-0.00866864
-354.81724259	-0.00632388
-354.78390924	-0.00292399
-354.75057589	0.00114617
-354.71724254	0.00569834
-354.68390919	0.01081844
-354.65057584	0.01598848
-354.61724249	0.02129974
-354.58390914	0.02625229
-354.55057579	0.03068989
-354.51724244	0.03406779
-354.48390909	0.03631947
-354.45057574	0.03693690
-354.41724239	0.03595648
-354.38390904	0.03331741
-354.35057569	0.02918033
-354.31724234	0.02394326
-354.28390899	0.01783156
-354.25057564	0.01153924
-354.21724229	0.00562998
-354.18390894	0.00062869
-354.15057560	-0.00315480
-354.11724225	-0.00540568
-354.08390890	-0.00636979
-354.05057555	-0.00647567
-354.01724220	-0.00568244
-353.98390885	-0.00473256
-353.95057550	-0.00382143
-353.91724215	-0.00353374
-353.88390880	-0.00387234
-353.85057545	-0.00490907
-353.81724210	-0.00618925
-353.78390875	-0.00727547
-353.75057540	-0.00780103
-353.71724205	-0.00723823
-353.68390870	-0.00556145
-353.65057535	-0.00271103
-353.61724200	0.00125674
-353.58390865	0.00545664
-353.55057530	0.01009018
-353.51724195	0.01433416
-353.48390860	0.01795098
-353.45057526	0.02069193
-353.41724191	0.02244409
-353.38390856	0.02324335
-353.35057521	0.02332875
-353.31724186	0.02241534
-353.28390851	0.02086449
-353.25057516	0.01835825
-353.21724181	0.01519363
-353.18390846	0.01168316
-353.15057511	0.00797944
-353.11724176	0.00446834
-353.08390841	0.00118464
-353.05057506	-0.00135155
-353.01724171	-0.00320886
-352.98390836	-0.00416681
-352.95057501	-0.00397025
-352.91724166	-0.00270588
-352.88390831	-0.00040654
-352.85057496	0.00298971
-352.81724161	0.00713693
-352.78390827	0.01154458
-352.75057492	0.01580707
-352.71724157	0.01961714
-352.68390822	0.02240296
-352.65057487	0.02427104
-352.61724152	0.02494431
-352.58390817	0.02487061
-352.55057482	0.02432521
-352.51724147	0.02381423
-352.48390812	0.02363753
-352.45057477	0.02406797
-352.41724142	0.02515067
-352.38390807	0.02622875
-352.35057472	0.02749217
-352.31724137	0.02835737
-352.28390802	0.02855736
-352.25057467	0.02822217
-352.21724132	0.02727226
-352.18390797	0.02534444
-352.15057462	0.02286294
-352.11724128	0.01965302
-352.08390793	0.01589179
-352.05057458	0.01167760
-352.01724123	0.00698825
-351.98390788	0.00229011
-351.95057453	-0.00240247
-351.91724118	-0.00688696
-351.88390783	-0.01051044
-351.85057448	-0.01325322
-351.81724113	-0.01505546
-351.78390778	-0.01551350
-351.75057443	-0.01485839
-351.71724108	-0.01298469
-351.68390773	-0.01022436
-351.65057438	-0.00690821
-351.61724103	-0.00335890
-351.58390768	0.00006548
-351.55057433	0.00306343
-351.51724098	0.00544336
-351.48390763	0.00711465
-351.45057428	0.00789868
-351.41724094	0.00773449
-351.38390759	0.00719665
-351.35057424	0.00609083
-351.31724089	0.00514462
-351.28390754	0.00452412
-351.25057419	0.00441343
-351.21724084	0.00531687
-351.18390749	0.00687136
-351.15057414	0.00909308
-351.11724079	0.01165859
-351.08390744	0.01415885
-351.05057409	0.01643400
-351.01724074	0.01837472
-350.98390739	0.01956512
-350.95057404	0.02009315
-350.91724069	0.01986088
-350.88390734	0.01883285
-350.85057399	0.01685402
-350.81724064	0.01401484
-350.78390729	0.01054912
-350.75057395	0.00705494
-350.71724060	0.00392856
-350.68390725	0.00147584
-350.65057390	0.00043865
-350.61724055	0.00074926
-350.58390720	0.00213372
-350.55057385	0.00452918
-350.51724050	0.00695699
-350.48390715	0.00886923
-350.45057380	0.01004249
-350.41724045	0.00972580
-350.38390710	0.00781723
-350.35057375	0.00475046
-350.31724040	0.00057285
-350.28390705	-0.00449107
-350.25057370	-0.00977277
-350.21724035	-0.01462548
-350.18390700	-0.01889540
-350.15057365	-0.02200413
-350.11724030	-0.02384635
-350.08390696	-0.02418984
-350.05057361	-0.02299135
-350.01724026	-0.02043519
-349.98390691	-0.01679254
-349.95057356	-0.01223720
-349.91724021	-0.00710441
-349.88390686	-0.00214527
-349.85057351	0.00242188
-349.81724016	0.00623400
-349.78390681	0.00904613
-349.75057346	0.01093174
-349.71724011	0.01208101
-349.68390676	0.01236949
-349.65057341	0.01229097
-349.61724006	0.01214773
-349.58390671	0.01201233
-349.55057336	0.01204479
-349.51724001	0.01182704
-349.48390666	0.01179623
-349.45057331	0.01128013
-349.41723997	0.01051337
-349.38390662	0.00955658
-349.35057327	0.00826878
-349.31723992	0.00710402
-349.28390657	0.00606294
-349.25057322	0.00529071
-349.21723987	0.00481972
-349.18390652	0.00488866
-349.15057317	0.00520260
-349.11723982	0.00583893
-349.08390647	0.00670794
-349.05057312	0.00771235
-349.01723977	0.00912447
-348.98390642	0.01046090
-348.95057307	0.01187486
-348.91723972	0.01304298
-348.88390637	0.01376802
-348.85057302	0.01386336
-348.81723967	0.01318226
-348.78390632	0.01179090
-348.75057297	0.01001751
-348.71723963	0.00762086
-348.68390628	0.00496386
-348.65057293	0.00205514
-348.61723958	-0.00066700
-348.58390623	-0.00363622
-348.55057288	-0.00619651
-348.51723953	-0.00871822
-348.48390618	-0.01057593
-348.45057283	-0.01170353
-348.41723948	-0.01171787
-348.38390613	-0.01040916
