# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -440.90000000 ps, Average over 1000 waveforms. Timestamp: 2024-04-22T15:19:03
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.61811375	-91.20280558
7.62177630	-79.69778894
7.62543886	-89.88032915
7.62910141	-88.58684739
7.63276397	-79.44774221
7.63642652	-82.69550495
7.64008908	-82.46580445
7.64375163	-88.79572022
7.64741419	-85.95096198
7.65107674	-85.31938233
7.65473930	-91.34693143
7.65840185	-83.98232666
7.66206441	-84.86135794
7.66572696	-87.04674188
7.66938952	-88.27055061
7.67305207	-79.98178574
7.67671462	-85.26103289
7.68037718	-101.78520136
7.68403973	-79.63238939
7.68770229	-94.87821278
7.69136484	-78.06999484
7.69502740	-81.64268210
7.69868995	-90.72208058
7.70235251	-82.42748672
7.70601506	-86.92597636
7.70967762	-88.70522245
7.71334017	-83.10296396
7.71700273	-87.24261633
7.72066528	-82.10041037
7.72432784	-86.64542753
7.72799039	-90.90369814
7.73165294	-98.66598588
7.73531550	-84.09017658
7.73897805	-88.50714143
7.74264061	-81.06636339
7.74630316	-85.74169732
7.74996572	-76.50788165
7.75362827	-86.83224542
7.75729083	-79.70183256
7.76095338	-88.01475632
7.76461594	-83.46014658
7.76827849	-89.24778044
7.77194105	-87.25712471
7.77560360	-88.13641165
7.77926616	-85.54152465
7.78292871	-82.84705765
7.78659127	-82.72001375
7.79025382	-84.80383961
7.79391637	-82.77873330
7.79757893	-84.58023952
7.80124148	-101.13523697
7.80490404	-81.86090121
7.80856659	-91.15357729
7.81222915	-78.45903295
7.81589170	-81.15872846
7.81955426	-93.84118189
7.82321681	-89.44345102
7.82687937	-103.25976422
7.83054192	-89.18925398
7.83420448	-84.37513062
7.83786703	-81.64238937
7.84152959	-87.28649444
7.84519214	-89.30952227
7.84885469	-78.60779398
7.85251725	-80.47779880
7.85617980	-86.08837368
7.85984236	-81.76810202
7.86350491	-86.99946277
7.86716747	-81.68934905
7.87083002	-86.93758489
7.87449258	-93.76141517
7.87815513	-83.21772854
7.88181769	-85.31617959
7.88548024	-90.02070469
7.88914280	-91.88720595
7.89280535	-94.46781414
7.89646791	-85.50405392
7.90013046	-83.72614601
7.90379302	-84.69889215
7.90745557	-86.22968698
7.91111812	-86.35673613
7.91478068	-87.32181198
7.91844323	-88.13024244
7.92210579	-81.48842508
7.92576834	-87.59247651
7.92943090	-82.66936897
7.93309345	-90.95720410
7.93675601	-83.40091070
7.94041856	-83.75517865
7.94408112	-92.48463931
7.94774367	-84.03481079
7.95140623	-83.94918956
7.95506878	-80.58289687
7.95873134	-88.68193889
7.96239389	-85.57287683
7.96605644	-82.83438504
7.96971900	-85.76381376
7.97338155	-79.13987318
7.97704411	-86.86473295
7.98070666	-82.08115593
7.98436922	-90.06113457
7.98803177	-81.52282537
7.99169433	-88.54558770
7.99535688	-80.58324726
7.99901944	-85.86064893
8.00268199	-80.36450853
8.00634455	-82.30535452
8.01000710	-82.69309288
8.01366966	-79.72302274
8.01733221	-79.37272102
8.02099477	-87.50671483
8.02465732	-79.31254730
8.02831987	-86.34808857
8.03198243	-82.77073694
8.03564498	-84.24486984
8.03930754	-84.99540535
8.04297009	-87.98861195
8.04663265	-82.11055471
8.05029520	-90.35170906
8.05395776	-84.73873197
8.05762031	-91.21252053
8.06128287	-89.24362378
8.06494542	-89.85957155
8.06860798	-87.30463371
8.07227053	-85.61806835
8.07593309	-88.90101066
8.07959564	-85.76687484
8.08325819	-80.14264446
8.08692075	-88.73780569
8.09058330	-82.37261521
8.09424586	-88.29925032
8.09790841	-87.91231892
8.10157097	-79.38720328
8.10523352	-82.43232258
8.10889608	-97.78289092
8.11255863	-85.42891879
8.11622119	-77.77655074
8.11988374	-93.35557006
8.12354630	-84.21811112
8.12720885	-91.44358136
8.13087141	-77.15108877
8.13453396	-86.14593663
8.13819652	-84.09204940
8.14185907	-80.78894523
8.14552162	-84.26621636
8.14918418	-89.30915270
8.15284673	-84.15523412
8.15650929	-91.91893060
8.16017184	-83.70132840
8.16383440	-82.33695691
8.16749695	-91.53157198
8.17115951	-91.31754749
8.17482206	-81.24429334
8.17848462	-87.47967850
8.18214717	-83.48584202
8.18580973	-80.52871739
8.18947228	-76.56442958
8.19313484	-82.12639442
8.19679739	-81.67875451
8.20045994	-84.31964325
8.20412250	-88.69855977
8.20778505	-79.79347212
8.21144761	-79.91292682
8.21511016	-86.08429346
8.21877272	-93.35946182
8.22243527	-81.83942757
8.22609783	-84.74699308
8.22976038	-82.36247960
8.23342294	-78.91628765
8.23708549	-87.20725373
8.24074805	-84.62873049
8.24441060	-77.50009102
8.24807316	-85.32763564
8.25173571	-87.24145072
8.25539827	-85.06926120
8.25906082	-85.01191480
8.26272337	-87.33598034
8.26638593	-87.86810392
8.27004848	-83.62818000
8.27371104	-81.25475804
8.27737359	-88.15718830
8.28103615	-90.71284890
8.28469870	-86.12032542
8.28836126	-82.92627403
8.29202381	-79.88338933
8.29568637	-81.34619674
8.29934892	-88.97048395
8.30301148	-82.56495534
8.30667403	-86.97537258
8.31033659	-82.73409729
8.31399914	-94.15006514
8.31766169	-94.21160669
8.32132425	-80.29388592
8.32498680	-80.31485941
8.32864936	-85.58275489
8.33231191	-86.73074512
8.33597447	-81.98508382
8.33963702	-82.80970578
8.34329958	-92.20890032
8.34696213	-85.22340757
8.35062469	-78.37213673
8.35428724	-91.79836474
8.35794980	-91.84556381
8.36161235	-89.99171319
8.36527491	-81.53752936
8.36893746	-95.90346045
8.37260002	-81.12657588
8.37626257	-88.56019766
8.37992512	-86.05781863
8.38358768	-86.75745573
8.38725023	-89.35718308
8.39091279	-92.56101672
8.39457534	-89.84849423
8.39823790	-89.53132046
8.40190045	-83.07101500
8.40556301	-80.45903612
8.40922556	-85.49760869
8.41288812	-81.65615735
8.41655067	-85.78208594
8.42021323	-84.34251660
8.42387578	-84.89981760
8.42753834	-87.11813928
8.43120089	-85.31325415
8.43486344	-79.41953460
8.43852600	-83.43424834
8.44218855	-82.59022988
8.44585111	-92.24739845
8.44951366	-79.85324511
8.45317622	-85.80100096
8.45683877	-86.59330451
8.46050133	-84.77936643
8.46416388	-78.37504808
8.46782644	-88.34208028
8.47148899	-79.32134839
8.47515155	-79.16730101
8.47881410	-79.41792154
8.48247666	-85.17889623
8.48613921	-87.71417734
8.48980177	-83.74078617
8.49346432	-82.60567061
8.49712687	-81.14761883
8.50078943	-83.09415056
8.50445198	-81.64447230
8.50811454	-87.07279845
8.51177709	-79.64682124
8.51543965	-85.52897811
8.51910220	-92.60964945
8.52276476	-89.73983052
8.52642731	-84.10691287
8.53008987	-85.53557410
8.53375242	-80.49917491
8.53741498	-91.88810429
8.54107753	-76.36253925
8.54474009	-82.02302025
8.54840264	-78.30504754
8.55206519	-80.86039155
8.55572775	-91.86955399
8.55939030	-78.78164678
8.56305286	-78.10253378
8.56671541	-84.03823002
8.57037797	-86.76986993
8.57404052	-85.55058280
8.57770308	-80.79965100
8.58136563	-92.88637715
8.58502819	-96.84903482
8.58869074	-81.31612175
8.59235330	-86.35946492
8.59601585	-93.62312897
8.59967841	-88.28310182
8.60334096	-89.59298526
8.60700352	-88.06754232
8.61066607	-84.84744565
8.61432862	-85.21135167
8.61799118	-83.47619450
8.62165373	-78.94479335
8.62531629	-83.79849004
8.62897884	-85.06439715
8.63264140	-85.47313088
8.63630395	-85.26923691
8.63996651	-79.52079516
8.64362906	-92.17280958
8.64729162	-79.65741124
8.65095417	-97.93624054
8.65461673	-84.40607159
8.65827928	-89.06025066
8.66194184	-91.27514450
8.66560439	-83.29150068
8.66926694	-84.63422710
8.67292950	-81.04493491
8.67659205	-88.54053657
8.68025461	-86.60421365
8.68391716	-86.64861633
8.68757972	-83.26548923
8.69124227	-83.32184945
8.69490483	-95.92092856
8.69856738	-90.32836085
8.70222994	-80.18459994
8.70589249	-79.61260192
8.70955505	-81.47210348
8.71321760	-82.43864795
8.71688016	-94.23731901
8.72054271	-81.00290965
8.72420527	-83.33274742
8.72786782	-78.50797909
8.73153037	-89.43128814
8.73519293	-92.60175545
8.73885548	-82.08969890
8.74251804	-85.45399748
8.74618059	-88.44545063
8.74984315	-87.13755022
8.75350570	-80.34934112
8.75716826	-83.84382202
8.76083081	-83.58851226
8.76449337	-93.06961439
8.76815592	-76.67918704
8.77181848	-76.95710002
8.77548103	-86.67302869
8.77914359	-77.35501715
8.78280614	-86.57871343
8.78646869	-106.02296953
8.79013125	-82.79904718
8.79379380	-81.53556001
8.79745636	-77.62669063
8.80111891	-78.68559379
8.80478147	-78.40070305
8.80844402	-81.39331167
8.81210658	-82.50824709
8.81576913	-82.60377581
8.81943169	-83.95432186
8.82309424	-80.46309800
8.82675680	-80.81566062
8.83041935	-90.09420913
8.83408191	-84.43469269
8.83774446	-85.94816537
8.84140702	-83.65305099
8.84506957	-94.92094935
8.84873212	-83.88937344
8.85239468	-86.37801729
8.85605723	-83.79527510
8.85971979	-80.15024294
8.86338234	-98.71335715
8.86704490	-82.73055246
8.87070745	-79.00258852
8.87437001	-82.78809796
8.87803256	-85.34116238
8.88169512	-80.99752571
8.88535767	-82.25744664
8.88902023	-87.99587896
8.89268278	-97.26717587
8.89634534	-88.56228453
8.90000789	-82.21602424
8.90367044	-85.10598349
8.90733300	-87.77341176
8.91099555	-86.49562389
8.91465811	-94.24256127
8.91832066	-100.38364665
8.92198322	-87.61222455
8.92564577	-99.69838253
8.92930833	-93.60382782
8.93297088	-81.30110121
8.93663344	-89.74910966
8.94029599	-82.05408229
8.94395855	-88.90240228
8.94762110	-95.97129876
8.95128366	-82.19265236
8.95494621	-86.46233646
8.95860877	-88.50276754
8.96227132	-83.90223233
8.96593387	-79.20599979
8.96959643	-80.05145798
8.97325898	-83.75967570
8.97692154	-80.21969759
8.98058409	-85.09904246
8.98424665	-90.83287102
8.98790920	-82.54628785
8.99157176	-84.48899405
8.99523431	-91.10377333
8.99889687	-86.11285395
9.00255942	-85.65635867
9.00622198	-85.81673276
9.00988453	-89.87438951
9.01354709	-83.46246865
9.01720964	-84.54966692
9.02087219	-97.20791030
9.02453475	-86.57773062
9.02819730	-91.42513498
9.03185986	-90.65710125
9.03552241	-93.93124292
9.03918497	-92.77493582
9.04284752	-78.78361172
9.04651008	-84.94290684
9.05017263	-85.24916993
9.05383519	-87.80750779
9.05749774	-89.94389776
9.06116030	-85.37146366
9.06482285	-92.07867038
9.06848541	-81.73773746
9.07214796	-81.68614244
9.07581052	-81.12039996
9.07947307	-88.53677705
9.08313562	-100.99526825
9.08679818	-82.85547711
9.09046073	-87.57427498
9.09412329	-82.46833265
9.09778584	-89.07928720
9.10144840	-102.49599358
9.10511095	-80.85689082
9.10877351	-85.34326451
9.11243606	-84.85215160
9.11609862	-83.74805882
9.11976117	-87.42445979
9.12342373	-90.76397377
9.12708628	-83.04058477
9.13074884	-86.46024705
9.13441139	-89.73751442
9.13807394	-82.59902157
9.14173650	-83.29119737
9.14539905	-93.76703133
9.14906161	-82.23474178
9.15272416	-81.67225801
9.15638672	-81.62292540
9.16004927	-87.57524115
9.16371183	-86.19163428
9.16737438	-88.74696330
9.17103694	-86.63079153
9.17469949	-86.84126586
9.17836205	-81.13340525
9.18202460	-95.76427142
9.18568716	-78.44885756
9.18934971	-86.78072827
9.19301227	-88.16821428
9.19667482	-85.60866837
9.20033737	-88.03042722
9.20399993	-86.91556156
9.20766248	-93.49325668
9.21132504	-89.78707944
9.21498759	-91.93398287
9.21865015	-93.04882247
9.22231270	-95.54321219
9.22597526	-82.14838415
9.22963781	-90.07960116
9.23330037	-85.39564780
9.23696292	-83.90490764
9.24062548	-82.07404848
9.24428803	-92.11760974
9.24795059	-88.26696871
9.25161314	-87.49796867
9.25527569	-80.24571952
9.25893825	-92.12327999
9.26260080	-94.76664448
9.26626336	-85.97758098
9.26992591	-91.10862628
9.27358847	-82.90645880
9.27725102	-86.09158644
9.28091358	-84.60993380
9.28457613	-82.65678186
9.28823869	-82.81648486
9.29190124	-81.86877758
9.29556380	-77.57586215
9.29922635	-78.66248946
9.30288891	-86.76581091
9.30655146	-79.69419578
9.31021402	-84.55143909
9.31387657	-91.67156283
9.31753912	-89.78248476
9.32120168	-87.48529332
9.32486423	-82.42206017
9.32852679	-81.75390736
9.33218934	-91.42892183
9.33585190	-83.39534323
9.33951445	-84.84205864
9.34317701	-85.20009142
9.34683956	-103.39711801
9.35050212	-85.84688749
9.35416467	-89.43854319
9.35782723	-100.22196493
9.36148978	-81.65406948
9.36515234	-88.34568564
9.36881489	-85.06510819
9.37247744	-85.02231723
9.37614000	-87.56809820
9.37980255	-90.84003522
9.38346511	-80.84443717
9.38712766	-93.61827926
9.39079022	-89.31617995
9.39445277	-85.32051647
9.39811533	-79.26170863
9.40177788	-85.40793163
9.40544044	-82.80365076
9.40910299	-97.86613153
9.41276555	-91.29603881
9.41642810	-87.81686815
9.42009066	-80.65991653
9.42375321	-98.07413276
9.42741577	-96.66556981
9.43107832	-95.16862064
9.43474087	-90.55094230
9.43840343	-86.12604339
9.44206598	-89.37918290
9.44572854	-90.05630439
9.44939109	-82.61232147
9.45305365	-82.11278772
9.45671620	-86.08427835
9.46037876	-88.38991515
9.46404131	-85.34685046
9.46770387	-90.25983803
9.47136642	-92.73398854
9.47502898	-90.07478477
9.47869153	-82.21975475
9.48235409	-90.33535127
9.48601664	-83.62295947
9.48967919	-91.80456790
9.49334175	-86.11479539
9.49700430	-96.74260567
9.50066686	-79.72728338
9.50432941	-83.17524247
9.50799197	-93.14718477
9.51165452	-81.79579940
9.51531708	-82.70679226
9.51897963	-86.53112321
9.52264219	-82.55536054
9.52630474	-84.56647704
9.52996730	-88.33935239
9.53362985	-87.74029378
9.53729241	-89.94395410
9.54095496	-82.23862032
9.54461752	-97.46906490
9.54828007	-90.36848037
9.55194262	-79.22025416
9.55560518	-90.37372282
9.55926773	-90.42530223
9.56293029	-97.65222287
9.56659284	-80.49786291
9.57025540	-88.85925353
9.57391795	-83.30831398
9.57758051	-84.84191214
9.58124306	-86.80773258
9.58490562	-107.18129557
9.58856817	-81.07295089
9.59223073	-86.62663401
9.59589328	-80.41394932
9.59955584	-85.58330322
9.60321839	-83.16865823
9.60688094	-82.48967148
9.61054350	-78.71589497
9.61420605	-89.80622440
9.61786861	-88.17911089
9.62153116	-107.50802329
9.62519372	-79.20821251
9.62885627	-81.53856898
9.63251883	-86.11902655
9.63618138	-88.22411390
9.63984394	-79.92469337
9.64350649	-83.69146338
9.64716905	-83.69117354
9.65083160	-85.08367403
9.65449416	-90.64293155
9.65815671	-95.87611873
9.66181927	-83.01006127
9.66548182	-86.55878588
9.66914437	-87.32799538
9.67280693	-83.18860086
9.67646948	-82.07223354
9.68013204	-92.70509015
9.68379459	-84.27145096
9.68745715	-83.15925650
9.69111970	-85.87607825
9.69478226	-100.97251186
9.69844481	-84.83723002
9.70210737	-82.73294323
9.70576992	-85.18003118
9.70943248	-78.80991816
9.71309503	-84.26872175
9.71675759	-88.28520096
9.72042014	-85.48054068
9.72408269	-88.86693460
9.72774525	-84.34715638
9.73140780	-89.08682160
9.73507036	-82.00674495
9.73873291	-85.10272552
9.74239547	-86.03747726
9.74605802	-85.98807207
9.74972058	-90.14489161
9.75338313	-96.33651903
9.75704569	-89.63045917
9.76070824	-89.15143424
9.76437080	-95.23864515
9.76803335	-90.71692437
9.77169591	-105.00144864
9.77535846	-84.39336529
9.77902102	-82.87670011
9.78268357	-88.46858008
9.78634612	-87.84606442
9.79000868	-81.40793142
9.79367123	-91.60027226
9.79733379	-84.67111360
9.80099634	-84.34005478
9.80465890	-84.87539637
9.80832145	-88.64790335
9.81198401	-88.07176954
9.81564656	-100.51994677
9.81930912	-80.63880444
9.82297167	-99.69783782
9.82663423	-92.39375226
9.83029678	-92.48520609
9.83395934	-84.51904351
9.83762189	-82.07902680
9.84128444	-81.43096202
9.84494700	-81.65186610
9.84860955	-83.62542928
9.85227211	-84.80200351
9.85593466	-84.75110488
9.85959722	-88.97764391
9.86325977	-94.18948601
9.86692233	-102.60339603
9.87058488	-89.33285308
9.87424744	-87.40257560
9.87790999	-84.42812747
9.88157255	-81.19720386
9.88523510	-88.62847127
9.88889766	-86.28899555
9.89256021	-89.77289691
9.89622277	-83.65196658
9.89988532	-83.64713164
9.90354787	-82.13684470
9.90721043	-81.75168048
9.91087298	-83.26562367
9.91453554	-83.94321585
9.91819809	-92.56049450
9.92186065	-85.62265646
9.92552320	-83.11633653
9.92918576	-83.73692148
9.93284831	-88.18460391
9.93651087	-78.54974526
9.94017342	-88.12166654
9.94383598	-92.36299214
9.94749853	-86.16825224
9.95116109	-93.90347393
9.95482364	-92.05009109
9.95848619	-90.52249140
9.96214875	-104.58682991
9.96581130	-84.68309698
9.96947386	-84.29654284
9.97313641	-80.35515311
9.97679897	-82.92228049
9.98046152	-81.28016135
9.98412408	-84.05929151
9.98778663	-95.74938905
9.99144919	-94.77985106
9.99511174	-79.63325499
9.99877430	-84.00437360
10.00243685	-79.99007771
10.00609941	-86.28656338
10.00976196	-88.09137791
10.01342451	-90.74438181
10.01708707	-96.02707425
10.02074962	-95.61822779
10.02441218	-82.84868281
10.02807473	-84.19486637
10.03173729	-81.56836791
10.03539984	-90.32089128
10.03906240	-94.47201835
10.04272495	-79.60134180
10.04638751	-89.75741781
10.05005006	-78.65009592
10.05371262	-84.91501898
10.05737517	-81.30001133
10.06103773	-90.77480397
10.06470028	-83.00618129
10.06836284	-98.36692368
10.07202539	-91.14769500
10.07568794	-91.37170970
10.07935050	-90.08875610
10.08301305	-93.95994905
10.08667561	-85.22495849
10.09033816	-85.52616346
10.09400072	-91.31983552
10.09766327	-85.12385533
10.10132583	-87.09471973
10.10498838	-89.00315163
10.10865094	-89.49426802
10.11231349	-88.13751538
10.11597605	-90.32771166
10.11963860	-85.21019416
10.12330116	-87.81580746
10.12696371	-93.90856552
10.13062626	-91.43335293
10.13428882	-92.10616758
10.13795137	-81.49757645
10.14161393	-89.19301248
10.14527648	-93.46618532
10.14893904	-87.55462986
10.15260159	-86.78742214
10.15626415	-88.08361127
10.15992670	-95.49977705
10.16358926	-83.85118919
10.16725181	-86.53490878
10.17091437	-86.92456256
10.17457692	-78.50879467
10.17823948	-81.80901364
10.18190203	-81.39644638
10.18556459	-87.14369772
10.18922714	-87.09007755
10.19288969	-81.30088028
10.19655225	-97.04554851
10.20021480	-90.72517122
10.20387736	-93.60396326
10.20753991	-82.07812643
10.21120247	-77.86138424
10.21486502	-81.09972353
10.21852758	-97.37103341
10.22219013	-81.02968784
10.22585269	-85.89423621
10.22951524	-96.48712210
10.23317780	-97.71408934
10.23684035	-81.36603943
10.24050291	-83.37483061
10.24416546	-87.39954206
10.24782801	-86.38461987
10.25149057	-90.68711771
10.25515312	-85.78432984
10.25881568	-86.61067165
10.26247823	-82.12650554
10.26614079	-91.33856622
10.26980334	-80.18314497
10.27346590	-97.65732643
10.27712845	-84.45646717
10.28079101	-84.64833524
10.28445356	-86.91073505
10.28811612	-84.89327949
10.29177867	-93.66055537
10.29544123	-86.07302089
10.29910378	-82.22893396
10.30276634	-78.35895453
10.30642889	-96.06409080
10.31009144	-92.57045603
10.31375400	-90.01564790
10.31741655	-79.41890213
10.32107911	-87.33860282
10.32474166	-83.16149820
10.32840422	-87.30789630
10.33206677	-80.58388977
10.33572933	-86.19739303
10.33939188	-94.03439672
10.34305444	-84.26110617
10.34671699	-83.74731972
10.35037955	-89.72874786
10.35404210	-82.83351493
10.35770466	-87.03892577
10.36136721	-85.00635016
10.36502976	-92.34045410
10.36869232	-90.66058145
10.37235487	-83.40977183
10.37601743	-82.28813219
10.37967998	-89.08310061
10.38334254	-83.08700560
10.38700509	-86.81066423
10.39066765	-94.50791007
10.39433020	-88.01426682
10.39799276	-87.84315576
10.40165531	-95.35010562
10.40531787	-84.64566173
10.40898042	-92.71018236
10.41264298	-85.68558143
10.41630553	-87.14317663
10.41996809	-81.68321106
10.42363064	-87.11844339
10.42729319	-86.95083653
10.43095575	-81.35398172
10.43461830	-88.39056351
10.43828086	-94.04681485
10.44194341	-80.31816194
10.44560597	-82.46874334
10.44926852	-80.16378838
10.45293108	-81.75537583
10.45659363	-87.50684157
10.46025619	-77.59835009
10.46391874	-88.60337595
10.46758130	-96.08421452
10.47124385	-90.19629697
10.47490641	-91.55484125
10.47856896	-88.65127282
10.48223151	-82.12510271
10.48589407	-84.59976793
10.48955662	-83.18669764
10.49321918	-84.08685159
10.49688173	-83.39999802
10.50054429	-94.71344714
10.50420684	-87.86952787
10.50786940	-82.75221505
10.51153195	-81.03219077
10.51519451	-97.74063425
10.51885706	-92.64347611
10.52251962	-81.25033825
10.52618217	-86.95040063
10.52984473	-83.30567065
10.53350728	-82.81586618
10.53716984	-81.59585997
10.54083239	-86.50146271
10.54449494	-87.83292152
10.54815750	-91.06503876
10.55182005	-96.69813884
10.55548261	-83.93952912
10.55914516	-81.51325482
10.56280772	-81.64332408
10.56647027	-83.00425522
10.57013283	-86.81269086
10.57379538	-98.40010984
10.57745794	-84.70175769
10.58112049	-82.24700455
10.58478305	-85.93943286
10.58844560	-81.01634096
10.59210816	-89.90581164
10.59577071	-86.31104275
10.59943326	-88.70778296
10.60309582	-92.40209330
10.60675837	-85.16730290
10.61042093	-83.15604651
10.61408348	-80.41983861
10.61774604	-95.31889473
10.62140859	-85.76013399
10.62507115	-99.99282676
10.62873370	-90.75214560
10.63239626	-88.56283973
10.63605881	-95.20944400
10.63972137	-85.71770428
10.64338392	-80.35599731
10.64704648	-84.68816517
10.65070903	-82.83987851
10.65437159	-80.34401405
10.65803414	-91.95904195
10.66169669	-79.30724623
10.66535925	-80.22319780
10.66902180	-90.21330835
10.67268436	-81.72040330
10.67634691	-87.72148955
10.68000947	-87.17465373
10.68367202	-79.29696297
10.68733458	-100.42888794
10.69099713	-88.86176071
10.69465969	-81.58140704
10.69832224	-80.95215342
10.70198480	-97.45686867
10.70564735	-97.38977127
10.70930991	-91.22415456
10.71297246	-99.39472185
10.71663501	-107.89788255
10.72029757	-93.70448214
10.72396012	-87.88296060
10.72762268	-94.49972698
10.73128523	-83.60927650
10.73494779	-86.80292564
10.73861034	-85.29112877
10.74227290	-86.52149584
10.74593545	-85.52163805
10.74959801	-97.04045016
10.75326056	-87.50515204
10.75692312	-89.24851696
10.76058567	-84.91872078
10.76424823	-87.06880052
10.76791078	-83.30191906
10.77157334	-104.68044718
10.77523589	-87.10062020
10.77889844	-85.31095223
10.78256100	-84.97570016
10.78622355	-78.15657060
10.78988611	-84.02836685
10.79354866	-80.60107568
10.79721122	-84.37076266
10.80087377	-83.18847665
10.80453633	-86.60354299
10.80819888	-82.13019512
10.81186144	-86.86087167
10.81552399	-81.28541357
10.81918655	-83.74850257
10.82284910	-90.87688616
10.82651166	-84.37091152
10.83017421	-92.50740433
10.83383676	-88.59280467
10.83749932	-87.03830054
10.84116187	-92.70076453
10.84482443	-87.02000427
10.84848698	-98.08589405
10.85214954	-82.42518037
10.85581209	-82.29907801
10.85947465	-88.02921503
10.86313720	-83.53842234
10.86679976	-85.38246120
10.87046231	-82.99274524
10.87412487	-95.69896607
10.87778742	-84.18600805
10.88144998	-88.48898780
10.88511253	-97.40308051
10.88877509	-87.96692106
10.89243764	-98.32708303
10.89610019	-81.76845073
10.89976275	-86.75860066
10.90342530	-90.09269732
10.90708786	-89.46252683
10.91075041	-86.57981429
10.91441297	-90.67284107
10.91807552	-82.79125829
10.92173808	-82.20928121
10.92540063	-82.83622327
10.92906319	-82.90867531
10.93272574	-87.98223576
10.93638830	-80.54545307
10.94005085	-86.48680879
10.94371341	-93.43081265
10.94737596	-82.50256792
10.95103851	-90.45855065
10.95470107	-85.11396242
10.95836362	-97.08414259
10.96202618	-95.54539923
10.96568873	-84.49552228
10.96935129	-85.09692040
10.97301384	-87.95007079
10.97667640	-84.69999038
10.98033895	-88.81662485
10.98400151	-89.77901109
10.98766406	-90.14324826
10.99132662	-81.42828947
10.99498917	-84.54971730
10.99865173	-106.20967714
11.00231428	-85.21376293
11.00597684	-80.85496946
11.00963939	-81.51782530
11.01330194	-85.49478397
11.01696450	-90.68633924
11.02062705	-81.50694997
11.02428961	-87.84147088
11.02795216	-92.57387685
11.03161472	-93.22332826
11.03527727	-90.12872384
11.03893983	-88.52426681
11.04260238	-84.45689757
11.04626494	-85.00003787
11.04992749	-84.31149925
11.05359005	-81.96221089
11.05725260	-85.64888956
11.06091516	-84.10114894
11.06457771	-89.30815018
11.06824026	-84.80395505
11.07190282	-84.80657622
11.07556537	-82.59600852
11.07922793	-105.14237178
11.08289048	-85.52083512
11.08655304	-86.77167281
11.09021559	-87.04167521
11.09387815	-81.53812434
11.09754070	-92.59203375
11.10120326	-92.53939580
11.10486581	-83.96965685
11.10852837	-81.53845993
11.11219092	-81.53131629
11.11585348	-92.74103260
11.11951603	-85.49671705
11.12317859	-94.58200311
11.12684114	-84.74703429
11.13050369	-83.09383962
11.13416625	-95.74523944
11.13782880	-91.10838942
11.14149136	-86.11531568
11.14515391	-79.40464891
11.14881647	-83.34004999
11.15247902	-92.09752780
11.15614158	-89.12335981
11.15980413	-80.57374362
11.16346669	-85.72683151
11.16712924	-84.18221837
11.17079180	-83.79880563
11.17445435	-82.23912846
11.17811691	-82.15423939
11.18177946	-80.75479342
11.18544201	-82.80289069
11.18910457	-87.21618556
11.19276712	-86.86381193
11.19642968	-87.84653755
11.20009223	-87.68045567
11.20375479	-84.28392154
11.20741734	-94.26515479
11.21107990	-104.40965553
11.21474245	-91.68227008
11.21840501	-91.45219186
11.22206756	-89.83699514
11.22573012	-79.25386283
11.22939267	-77.30900233
11.23305523	-83.04520509
11.23671778	-93.43351570
11.24038034	-80.66070180
11.24404289	-82.20175036
11.24770544	-94.88799237
11.25136800	-83.59549515
11.25503055	-85.34288823
11.25869311	-86.95202312
11.26235566	-91.03549645
11.26601822	-84.26773549
11.26968077	-83.73677504
11.27334333	-83.65129592
11.27700588	-78.22093083
11.28066844	-85.94822681
11.28433099	-93.97044079
11.28799355	-94.38181492
11.29165610	-85.46573356
11.29531866	-79.31473426
11.29898121	-94.54150205
11.30264376	-89.72037504
11.30630632	-85.71536334
11.30996887	-91.82150412
11.31363143	-83.63341669
11.31729398	-86.31207252
11.32095654	-85.70383407
11.32461909	-89.45666042
11.32828165	-81.33621867
11.33194420	-89.32615084
11.33560676	-82.66277048
11.33926931	-85.82922203
11.34293187	-89.03620504
11.34659442	-85.32297699
11.35025698	-87.06253275
11.35391953	-85.73087240
11.35758209	-88.51480504
11.36124464	-82.13949788
11.36490719	-82.91603075
11.36856975	-86.95702807
11.37223230	-102.50348010
11.37589486	-90.64408919
11.37955741	-98.29027393
11.38321997	-83.27555849
11.38688252	-85.28316793
11.39054508	-86.47646331
11.39420763	-89.52632063
11.39787019	-89.32033197
11.40153274	-92.66152510
11.40519530	-85.85398143
11.40885785	-93.05529072
11.41252041	-91.20401271
11.41618296	-87.64372522
11.41984551	-83.14891317
11.42350807	-79.13413500
11.42717062	-99.87812640
11.43083318	-85.93659236
11.43449573	-93.05341329
11.43815829	-86.32116601
11.44182084	-83.60654966
11.44548340	-82.85622001
11.44914595	-88.82002676
11.45280851	-93.22419898
11.45647106	-80.15690638
11.46013362	-81.13750162
11.46379617	-87.47065569
11.46745873	-86.86502906
11.47112128	-88.57943600
11.47478384	-94.35922947
11.47844639	-84.07026535
11.48210894	-84.53548582
11.48577150	-88.32460032
11.48943405	-83.18131481
11.49309661	-94.67730549
11.49675916	-90.02922117
11.50042172	-96.37221599
11.50408427	-78.17803062
11.50774683	-86.43249260
11.51140938	-86.50196791
